l_l_m,l_l_n,u_r_m,u_r_n,n,u,id,hit
2.0,6.0,8.0,13.0,0.0,0.0,0.0,9.0
1.0,7.0,2.0,13.0,1.0,1.0,1.0,5.0
2.0,13.0,4.0,14.0,1.0,1.0,2.0,3.0
1.0,13.0,2.0,14.0,3.0,3.0,9.0,1.0
1.0,6.0,2.0,7.0,3.0,3.0,10.0,2.0
1.0,14.0,5.0,15.0,8.0,8.0,28.0,0.0
1.0,5.0,2.0,6.0,10.0,10.0,30.0,0.0
