ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9,ct_10,ct_11
0.048899252359168005,0.127937046392368,0.124827917648128,0.09268107082028801,0.11799835392947199,0.12405060582596798,0.115143248331952,0.12812819199999997,0.127937046392368,0.12492347587000001,0.1279832909632,0.1217393631052
