ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7
0.016318547904688,0.11681994722099201,0.120358761480448,0.117746110932928,0.117746110932928,0.12295459346603199,0.12048146426564801,0.12323487252587201
