ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8
0.10443113576900802,0.046211291351728,0.0690560757232,0.11252377598891201,0.113218068801328,0.11539838299955199,0.11337130885119998,0.11252377598891201,0.11552145441092801
