ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9,ct_10,ct_11
0.062007565584688,0.065562708386752,0.09773724937004799,0.124361545342768,0.12422202961811199,0.12129294637355201,0.12327061051283199,0.12327061051283199,0.119990915564848,0.124361545342768,0.12327061051283199,0.12422202961811199
