ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9,ct_10,ct_11
0.10936588021907198,0.036055007035648,0.120056826392512,0.123043598930608,0.10873871735603201,0.120056826392512,0.124309151531008,0.1112048348272,0.11934011379140799,0.120056826392512,0.120056826392512,0.1210994592172
