ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9,ct_10,ct_11,ct_12
0.046270939185088004,0.137210697800368,0.134084859338032,0.138552838364608,0.137417003634112,0.129579855050032,0.129579855050032,0.14777545230404798,0.147904632509488,0.150009081479728,0.147936934094848,0.13875585997004802,0.15036877442867197
