ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7
0.021672049720767996,0.10030668454916801,0.10428158533163201,0.11283821260907201,0.11647638981188801,0.11795666135300797,0.11795666135300797,0.11549780398571198
