ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9,ct_10,ct_11,ct_12,ct_13,ct_14
0.060006778850608004,0.15117259437879998,0.146401692260272,0.14383868711315198,0.147610514768128,0.14326191672683203,0.15892194978347202,0.15923637004076802,0.14326191672683203,0.15093287847519998,0.15923637004076802,0.158240807768752,0.158373333002032,0.16053212347,0.15335070022067201
