l_l_m,l_l_n,u_r_m,u_r_n,n,u,id,hit
1.0,5.0,7.0,12.0,0.0,0.0,0.0,24.0
7.0,6.0,8.0,12.0,5.0,5.0,9.0,13.0
2.0,12.0,4.0,13.0,11.0,11.0,17.0,10.0
1.0,12.0,2.0,13.0,16.0,16.0,23.0,3.0
4.0,12.0,6.0,13.0,20.0,20.0,32.0,0.0
