ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9,ct_10,ct_11,ct_12
0.100176027702208,0.044400147514288,0.128662600666048,0.1262545793008,0.125225233838512,0.11958157154795199,0.126011785781248,0.10975174404280001,0.126800082348208,0.128137668332848,0.11471345225036798,0.129629109314608,0.126172520939968
