ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9
0.11440526377796799,0.06762151582720001,0.10603915242999999,0.13267562089796803,0.1319893513072,0.13697880969860798,0.13413982181171202,0.1317443640748,0.137870586019888,0.13406446296260802
