ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9,ct_10,ct_11,ct_12
0.026546306507007997,0.09583679065235201,0.1039863300208,0.10910169026180801,0.10910169026180801,0.11208566592332801,0.109769174231488,0.109769174231488,0.112945402921408,0.111530221219888,0.10668665388947199,0.111471277262848,0.112945402921408
