ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9,ct_10,ct_11,ct_12,ct_13
0.08720440282283201,0.069701905636288,0.10109283306999998,0.121390824315328,0.1217147295472,0.12087167679692798,0.11294593629380799,0.1155601587148,0.12206249827000001,0.12236728734635202,0.122143055020288,0.12236728734635202,0.121390824315328,0.12087167679692798
