ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7
0.029037739834671998,0.111825632239792,0.11521574046131197,0.13061728347999998,0.111825632239792,0.12396189514796802,0.1160820283372,0.130390601394112
