ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9
0.027100273262847998,0.107057773972528,0.104480482360768,0.0953519826508,0.0953519826508,0.09768034314131199,0.111165576865792,0.109372210781632,0.10907428177067201,0.10802871140243199
