l_l_m,l_l_n,u_r_m,u_r_n,n,u,id,hit
4.0,0.0,8.0,5.0,1.0,1.0,3.0,3.0
3.0,19.0,5.0,20.0,1.0,1.0,8.0,0.0
5.0,18.0,9.0,20.0,1.0,1.0,9.0,0.0
7.0,17.0,8.0,18.0,1.0,1.0,11.0,1.0
2.0,1.0,3.0,4.0,8.0,8.0,31.0,0.0
3.0,2.0,4.0,4.0,8.0,8.0,32.0,0.0
