ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9,ct_10,ct_11,ct_12,ct_13,ct_14
0.110808758801968,0.0823745596588,0.066890701673728,0.10814903855108801,0.11425797027116802,0.100651785952192,0.11287180581683198,0.10970421194679998,0.11882513892587201,0.117623305156912,0.117623305156912,0.11886530944580799,0.118649855430592,0.12156805926188799,0.12098254491563198
