ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9,ct_10,ct_11,ct_12,ct_13
0.085968200471488,0.10372659163691199,0.11282914836275201,0.11282914836275201,0.137352413801392,0.154685599507888,0.14125137296588802,0.154118080976128,0.15343939998980802,0.154610362871728,0.157410466979632,0.1543286459788,0.155539838445568,0.156195010820032
