ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7
0.083610027731392,0.158914107363328,0.14404974331076797,0.16005762180779198,0.16281030509252797,0.1605745155148,0.1605745155148,0.160475203669552
