ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7
0.031040324915199997,0.10474760862131201,0.10968678526508799,0.125005798186432,0.1214438758828,0.125754206932528,0.106425194241472,0.10985739597879998
