l_l_m,l_l_n,u_r_m,u_r_n,n,u,id,hit
3.0,5.0,6.0,12.0,0.0,0.0,1.0,13.0
6.0,7.0,8.0,13.0,1.0,1.0,3.0,9.0
1.0,12.0,2.0,13.0,1.0,1.0,5.0,7.0
1.0,6.0,3.0,12.0,3.0,3.0,8.0,6.0
1.0,13.0,5.0,14.0,9.0,9.0,26.0,0.0
2.0,12.0,3.0,13.0,10.0,10.0,27.0,1.0
3.0,12.0,4.0,13.0,13.0,13.0,30.0,0.0
