l_l_m,l_l_n,u_r_m,u_r_n,n,u,id,hit
2.0,6.0,7.0,13.0,0.0,0.0,0.0,10.0
7.0,6.0,8.0,12.0,0.0,0.0,1.0,1.0
7.0,6.0,8.0,13.0,1.0,1.0,2.0,6.0
1.0,6.0,2.0,13.0,1.0,1.0,3.0,4.0
1.0,11.0,2.0,17.0,8.0,8.0,26.0,0.0
2.0,13.0,5.0,16.0,8.0,8.0,27.0,1.0
1.0,13.0,2.0,16.0,10.0,10.0,32.0,0.0
1.0,13.0,3.0,14.0,13.0,13.0,36.0,0.0
