ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7
0.037911961961728,0.12658633215308798,0.122075649117232,0.130476432227632,0.138801181828912,0.130210030028032,0.143444787880192,0.138758728282288
