ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9,ct_10,ct_11,ct_12,ct_13,ct_14,ct_15
0.12917991218099198,0.198033168812992,0.1926892846348,0.222828614297008,0.20206891355588796,0.219550411615408,0.22272669012587198,0.218740431835312,0.21709888923443202,0.18255839487999997,0.21706754045228802,0.210730145082928,0.184827537331648,0.22290438100868804,0.221456295835648,0.222828614297008
