ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9,ct_10,ct_11,ct_12,ct_13,ct_14
0.096109561534912,0.06057026490515201,0.11467055674700802,0.1022691527152,0.11848333826219201,0.133022342827312,0.130035712293808,0.130035712293808,0.1235120749612,0.132253670124592,0.132230555781568,0.131902601500672,0.127360882045888,0.132842164884928,0.132322457979952
