l_l_m,l_l_n,u_r_m,u_r_n,n,u,id,hit
3.0,6.0,6.0,13.0,0.0,0.0,1.0,24.0
1.0,6.0,3.0,13.0,1.0,1.0,4.0,22.0
7.0,7.0,8.0,13.0,1.0,1.0,5.0,21.0
6.0,12.0,7.0,13.0,1.0,1.0,6.0,22.0
1.0,13.0,3.0,14.0,4.0,4.0,9.0,14.0
6.0,8.0,7.0,9.0,10.0,10.0,26.0,13.0
6.0,7.0,7.0,8.0,11.0,11.0,27.0,9.0
6.0,11.0,7.0,12.0,15.0,15.0,33.0,4.0
6.0,9.0,7.0,10.0,20.0,20.0,39.0,4.0
6.0,10.0,7.0,11.0,21.0,21.0,40.0,3.0
