ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9,ct_10,ct_11
0.029905805985712,0.111471277262848,0.10936588021907198,0.112074494586928,0.112074494586928,0.11906188747,0.119319456400432,0.1180638811852,0.116176805215792,0.111471277262848,0.11112314114867201,0.11877140468320001
