ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9,ct_10,ct_11,ct_12,ct_13,ct_14,ct_15
0.16423668009779202,0.164018057242048,0.142352321210368,0.14638238566835202,0.135705970866112,0.09707638379315199,0.16384592390963199,0.147423355196848,0.158984091043072,0.16384592390963199,0.16423668009779202,0.16657022487443202,0.15837875537920001,0.16051698448,0.167005241824192,0.16550173029299198
