ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7
0.047405630457088,0.125230762943152,0.11395341407723197,0.129855877128448,0.1373061216832,0.13108961608619202,0.13485053173163203,0.1301909687152
