ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9
0.134540102868928,0.195600709348288,0.21269067235691197,0.21269067235691197,0.21742407024683202,0.21731633652356802,0.215802170639152,0.20959132950880002,0.215726710478848,0.21657165532
