ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9,ct_10,ct_11
0.06283171421828801,0.133690161876928,0.09414822251852799,0.112180903732528,0.112180903732528,0.133252352677888,0.146983671212848,0.142412547254272,0.138412392459568,0.14355164752,0.146983671212848,0.145926321989632
