ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9
0.134955011977648,0.14759056253996797,0.187911897203248,0.18913278606380798,0.19253919623603202,0.20456351171627202,0.20286946536107203,0.201941789655472,0.20096690973380799,0.206400727724848
