ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9,ct_10,ct_11,ct_12
0.10703787217720001,0.078777639589552,0.13987038680396802,0.146820232794112,0.11769254699243199,0.1498809924592,0.1346212320748,0.146760497902528,0.144228328732672,0.14736059722643202,0.151224699539248,0.14456943772000003,0.147872333537728
