ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7
0.080825871191488,0.07980428961707199,0.082251372630832,0.0908379585088,0.094110574938928,0.098286035071408,0.098286035071408,0.106882366916608
