ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9,ct_10,ct_11,ct_12
0.018658432193199997,0.12200989985771199,0.1176633338668,0.117038560849072,0.12421872161612799,0.121996203661312,0.12218580700000001,0.121239917937088,0.12200551701611198,0.12422092694732799,0.12205263546116801,0.1242115543852,0.124274410461232
