ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8
0.113473330346032,0.076719452059312,0.1009412956528,0.08576635917644801,0.12024863890835201,0.13263949924676802,0.125299884041152,0.130443892668592,0.13255823847083203
