ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9,ct_10,ct_11,ct_12,ct_13
0.10740835464524802,0.035926557719488,0.117447559410112,0.11565048617540799,0.127851258979888,0.127851258979888,0.11771581109804799,0.111761320412608,0.123906806623168,0.103671146673088,0.128102551410112,0.12602951850803198,0.128129306849728,0.128129306849728
