ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9
0.096109561534912,0.053665070224048005,0.106240733809072,0.096109561534912,0.109956211802368,0.124133826876352,0.11485826539820798,0.12338389655756801,0.123361346412592,0.12304140099179199
