ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9,ct_10,ct_11,ct_12,ct_13,ct_14
0.032972946417088,0.128212930428928,0.121382621190448,0.105826743616768,0.12909382845279999,0.13046072311211201,0.13046296723,0.12586829408324798,0.1274293052908,0.128208470013952,0.13046296723,0.126570236675632,0.12337124629739202,0.1282564223728,0.13051739132108797
