ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9,ct_10,ct_11,ct_12,ct_13,ct_14
0.114970404749488,0.09005097101516799,0.065636089487152,0.097394451894448,0.126514740602032,0.12182203516307201,0.12437754079667199,0.122149631905792,0.1278802238668,0.125615247384832,0.10563064054604801,0.127815056156608,0.127646900150272,0.126514740602032,0.126838404357568
