ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9,ct_10,ct_11,ct_12,ct_13
0.017140661502208,0.11223199239812799,0.12059657195315199,0.118413934962352,0.11958157154795199,0.11859669126476802,0.11859669126476802,0.11445348311684801,0.120500009824048,0.11958157154795199,0.12060584770667201,0.120500009824048,0.11859669126476802,0.12057092852228801
