ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9,ct_10,ct_11,ct_12
0.040203508129072,0.10450957453100801,0.09552240688004801,0.113947529103808,0.11081246812,0.12074828914988799,0.11084479396907201,0.116957036483008,0.11460247149227201,0.11509278163,0.1206516845068,0.120360942481408,0.119011374573568
