ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9,ct_10,ct_11,ct_12,ct_13,ct_14
0.039068176088751995,0.1312970512192,0.09568586477636801,0.12438471140843199,0.126649055945392,0.1288926737008,0.13130267440479998,0.12806242198316797,0.12806242198316797,0.130430428873648,0.10549093951283199,0.12492016127915201,0.12936724300715202,0.13087724354180796,0.131304361377328
