ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7
0.0161859475312,0.12283870059520002,0.1175794953712,0.126946172338432,0.106327463831728,0.1249428116032,0.12589488276395197,0.127066755464368
