ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9
0.12406824043,0.12407264921924802,0.10260253194035202,0.11598351030476801,0.12133887447428798,0.12210469233452802,0.11934337559876798,0.12411233081079999,0.12126287770547199,0.12120930728339199
