ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7
0.037906846772272,0.106998072329392,0.1146716290672,0.1245342243328,0.1245342243328,0.1245342243328,0.12655081206707197,0.126507526747072
