ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9
0.045332674588671996,0.071254408595632,0.10591701292139201,0.10936113237879999,0.09560563799372801,0.106967702118832,0.11007461919155198,0.10984682923000001,0.10799771742520001,0.10910590716011201
