ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9
0.016797943909167997,0.094066407975472,0.099397354043392,0.099397354043392,0.10237645527596802,0.10552638016844801,0.106405332140032,0.104086446782128,0.10340597684319999,0.105507616970752
