ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9,ct_10,ct_11,ct_12,ct_13,ct_14,ct_15
0.04746232957739201,0.08103650441516799,0.113357423545792,0.12020994083320002,0.12020994083320002,0.09675865535531201,0.12271296465707199,0.11689604107000001,0.11911784058188798,0.11734972211320002,0.12422313229235199,0.122598798355888,0.122425973444608,0.120821988853168,0.1226602678732,0.12017015721260799
