ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8
0.014641056129328001,0.079305210050992,0.094116096279808,0.08954020231403198,0.09406038572612799,0.094684348482352,0.0947829377932,0.095368617354688,0.09499380891539198
