l_l_m,l_l_n,u_r_m,u_r_n,n,u,id,hit
1.0,6.0,7.0,12.0,0.0,0.0,0.0,4.0
2.0,12.0,7.0,13.0,0.0,0.0,2.0,1.0
1.0,17.0,7.0,20.0,2.0,2.0,8.0,2.0
6.0,13.0,7.0,14.0,7.0,7.0,24.0,0.0
