ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9,ct_10,ct_11,ct_12,ct_13,ct_14
0.116376139335472,0.088555396078528,0.112610615699392,0.096851354391808,0.12321013298099198,0.135705401818288,0.12830438112179202,0.131245884200752,0.133491556355632,0.130947458895808,0.1291860618028,0.13562346795179198,0.13554155200120002,0.134387537065648,0.133280053934128
