ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9,ct_10,ct_11,ct_12,ct_13
0.058167049838847996,0.13105196433203198,0.115672534078912,0.133258005827008,0.127650240230848,0.13660500473036802,0.13066274908715197,0.13747817408747198,0.13738327836279998,0.137539926258352,0.13737756251320002,0.11740755621068799,0.120956326579888,0.137563943713072
