ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9,ct_10,ct_11,ct_12
0.0996549849088,0.05962664614148801,0.101687378888752,0.098481582408112,0.12235686748460797,0.1293957705328,0.12235686748460797,0.1253159220652,0.10617596306180799,0.1293342433792,0.1268845072972,0.12764300342891202,0.12889881843755202
