ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7
0.015617274546112,0.12022520152580798,0.118722020070832,0.121432389802432,0.12539114456171202,0.12539114456171202,0.12590873182355197,0.12354839153195202
