l_l_m,l_l_n,u_r_m,u_r_n,n,u,id,hit
2.0,5.0,6.0,12.0,0.0,0.0,0.0,14.0
4.0,12.0,8.0,13.0,1.0,1.0,5.0,9.0
6.0,11.0,8.0,12.0,3.0,3.0,13.0,7.0
6.0,5.0,8.0,6.0,5.0,5.0,16.0,0.0
6.0,9.0,8.0,11.0,9.0,9.0,25.0,6.0
6.0,13.0,7.0,14.0,10.0,10.0,28.0,3.0
6.0,8.0,8.0,9.0,11.0,11.0,32.0,4.0
7.0,13.0,8.0,14.0,11.0,11.0,33.0,2.0
6.0,7.0,8.0,8.0,12.0,12.0,34.0,3.0
7.0,6.0,9.0,7.0,13.0,13.0,35.0,0.0
8.0,7.0,10.0,17.0,13.0,13.0,39.0,1.0
