ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9,ct_10,ct_11,ct_12
0.071601723339712,0.089633090623408,0.09845916947972799,0.10007000639915199,0.10007000639915199,0.079941130551232,0.0992665779712,0.104276393895472,0.099029690662912,0.0863137215088,0.10007000639915199,0.10007000639915199,0.10813274707148801
