ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7
0.011004825887152,0.11765467860971199,0.115278579710512,0.11455262262476801,0.11720707095083199,0.115278579710512,0.11755191434027201,0.117507573080368
