l_l_m,l_l_n,u_r_m,u_r_n,n,u,id,hit
2.0,6.0,8.0,13.0,0.0,0.0,0.0,27.0
1.0,9.0,2.0,10.0,1.0,1.0,1.0,16.0
1.0,10.0,2.0,12.0,3.0,3.0,8.0,15.0
1.0,12.0,2.0,13.0,4.0,4.0,9.0,9.0
1.0,8.0,2.0,9.0,27.0,27.0,54.0,1.0
1.0,7.0,2.0,8.0,28.0,28.0,55.0,0.0
