ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9,ct_10
0.114119306316592,0.06305647232204799,0.096851861023408,0.14240270197355198,0.145459110418432,0.147842385917488,0.136086287869888,0.145626658965808,0.14240270197355198,0.14580596214879998,0.147983922884608
