ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8
0.080141513854912,0.10609345184171198,0.080202135959728,0.11082942554156801,0.127511653025968,0.129451153909552,0.1326744920428,0.13460591261996802,0.11082942554156801
