ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9
0.036386684748592,0.125915379563968,0.1251334633228,0.12671900875844797,0.12671900875844797,0.139896853194688,0.13906231775123198,0.1391679707632,0.139638021388288,0.1363558173388
