ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7
0.046148372300032,0.093470308,0.102074246637568,0.132177003738928,0.13309466465003197,0.11870953937843201,0.132177003738928,0.130615599677488
